trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0086	-0.4235	0.1036	0.009616764178488757	-0.0032114058236695662	0.0022724186860966175	1.01224911	57.61953735	0.96449011	0.23868853763312808	0.0146819	5e-05
-0.0083	-0.3739	0.0966	0.00956614963018092	-0.003080506129769991	0.0026441738167714093	0.95662034	54.453022	0.93866751	0.08456346864411012	0.0150445	7e-05
-0.038	-0.412	0.1467	0.009155997255962252	-0.0029792770331543207	0.0021013764194011725	0.97219318	55.33946228	0.9532778	0.17060894341022875	0.015183	7e-05
-0.0298	-0.4522	0.1594	0.008754571528003558	-0.002960078411382383	0.002090904443889207	1.00464296	57.18657684	0.97251752	0.08265481626212985	0.0154445	3e-05
-0.005	-0.4009	0.0909	0.009471901850573226	-0.0029321531433504737	0.0026284658535034606	1.00452185	57.1796875	0.96740571	0.20874085001079157	0.01517	4e-05
-0.014	-0.3993	0.1078	0.009555677654668955	-0.0029653143991383657	0.0025446900494077327	0.9565289	54.44781494	0.94111067	0.03753564319896743	0.0154964	6e-05
-0.0442	-0.4518	0.1725	0.008946557745722932	-0.002663372438543347	0.0019285888234537342	0.98311681	55.96126175	0.95852872	0.223758154774752	0.015689	4e-05
-0.002	-0.4353	0.1142	0.009122836000174361	-0.0027523842303950577	0.0024260076602721182	1.00451565	57.17933273	0.96866928	0.1551354441560761	0.0153397	3e-05
0.002	-0.3841	0.0813	0.010060077808495316	-0.0027104963283471934	0.002712241657599188	0.99146789	56.43662262	0.95933317	0.15136818538479452	0.0147789	5e-05
-0.0258	-0.428	0.1425	0.009414305985257413	-0.0026145032194875057	0.0020804324683772408	0.99949831	56.89373398	0.97013365	0.20157870606597683	0.0152289	4e-05
-0.0223	-0.4496	0.1501	0.00881216739331937	-0.0027192229746071652	0.0018884462506578647	1.01424563	57.73318481	0.97255673	0.07764222823885401	0.0157535	5e-05
0.0031	-0.3912	0.1012	0.009103637378402422	-0.0028309240467348025	0.0024853488548399255	0.99546969	56.66441345	0.96468243	0.1827036830696376	0.0157611	4e-05
-0.0226	-0.4016	0.1337	0.009293878266869804	-0.002844886680750757	0.00214850030920502	0.97481269	55.48857117	0.95535507	0.09565260340591215	0.0156844	1e-05
-0.022	-0.4452	0.1435	0.009112364024662395	-0.0029443704481144336	0.0018744836166419098	0.99480063	56.62633133	0.96516267	0.08175073510670974	0.015403	4e-05
0.0033	-0.3811	0.0877	0.009494591130849153	-0.002958333082130389	0.0023771384412162766	1.0004257	56.94652557	0.97004823	0.190142228238854	0.0152296	3e-05
-0.0182	-0.3888	0.1175	0.009576621605692885	-0.002895501229058593	0.002134537675189065	0.96018034	54.65566635	0.94954524	0.07837315469713697	0.0155599	7e-05
-0.0286	-0.4463	0.1495	0.00908967474438647	-0.0029024825460665696	0.0017889624832941875	1.00771332	57.3613472	0.96857651	0.14187516851046347	0.0154287	2e-05
0.0002	-0.3856	0.0955	0.009211847792026072	-0.0031468286413457764	0.0022060961745208325	0.99287438	56.51668549	0.95828689	0.18268264170727264	0.0151758	4e-05
-0.0118	-0.3729	0.105	0.009463175204313255	-0.002981022362406315	0.0021519909677090087	0.96864879	55.13770676	0.94724171	0.057761944901923365	0.0155833	6e-05
-0.05	-0.4385	0.1716	0.009032078879070655	-0.002808234766458876	0.0014887658519511632	0.98559022	56.1020546	0.95838342	0.23375545184739416	0.0156652	2e-05
-0.0129	-0.4196	0.1327	0.008813912722571364	-0.003001966313430246	0.0019861846887695473	0.99889642	56.85947418	0.9678347	0.14036582701445227	0.0154498	4e-05
0.0037	-0.3596	0.0971	0.009306095571633765	-0.0029478611066184224	0.002649409804527392	0.97175765	55.31467056	0.94893757	0.17267565858160347	0.0153295	4e-05
-0.031	-0.3975	0.127	0.009644689446520666	-0.002780309498426967	0.002040289895581371	1.01532888	57.79484558	0.97908737	0.1582632696012189	0.0154059	8e-05
-0.0337	-0.4464	0.148	0.009023352232810684	-0.0030229102644541784	0.0017208946424664088	1.01033127	57.51036835	0.9739029	0.13176666164260775	0.0153417	7e-05
-0.0031	-0.3883	0.0913	0.009330530181161685	-0.003078760800517997	0.002368411794956305	0.99641091	56.71799088	0.96621445	0.19592728184523583	0.0151366	7e-05
-0.0288	-0.4043	0.1364	0.009286896949861827	-0.0029740410453983376	0.002005383310541485	0.99426591	56.59589386	0.96429325	0.11236907354171687	0.0155699	7e-05
-0.0377	-0.4662	0.1684	0.008728391589223642	-0.0029024825460665696	0.0016667894356545846	1.00309181	57.09828568	0.97019476	0.1512328867428427	0.0157183	8e-05
0.003	-0.422	0.0955	0.00911410935391439	-0.0030211649352021846	0.0022863813201125715	1.00232255	57.05449295	0.97135426	0.21399960191421744	0.015316	5e-05
-0.0151	-0.417	0.1117	0.009456193887305276	-0.002858849314766712	0.0021991148575128553	0.99218565	56.47748184	0.96454941	0.06888333082130377	0.0150919	5e-05
-0.0461	-0.4953	0.1634	0.009060004147102564	-0.0027558748888990466	0.0016301375213627037	1.00068915	56.96152115	0.96472145	0.21440707511102644	0.0154799	3e-05
-0.0047	-0.4604	0.1026	0.009075712110370514	-0.0029688050576423546	0.00222529479629277	0.98810929	56.24544525	0.95785165	0.17828977034706625	0.0151284	4e-05
-0.0017	-0.4242	0.0944	0.009709266628844455	-0.002981022362406315	0.0025289820861397836	0.9720695	55.33242416	0.94360221	0.09487295565424568	0.0150551	5e-05
-0.044	-0.4913	0.1665	0.009075712110370514	-0.002778564169174973	0.0017121679962064373	1.00775242	57.3635788	0.96775849	0.2641413400819314	0.0153937	3e-05
-0.0105	-0.498	0.1336	0.00884358331985527	-0.0029321531433504737	0.0021205750411731105	1.00694132	57.3174057	0.96457656	0.11280624048287095	0.0150694	4e-05
0.005	-0.4364	0.0819	0.009677850702308557	-0.002892010570554604	0.0026529004630313807	1.00066018	56.9598732	0.96233864	0.19913676885537132	0.0148609	5e-05
-0.0233	-0.4574	0.1298	0.009719738604356421	-0.002834414705238791	0.0021676989309769574	0.97371382	55.42602158	0.9521576	0.126434264970905	0.015089	3e-05
-0.0251	-0.5088	0.1529	0.009016370915802705	-0.0028379053637427798	0.0019058995431778078	0.99220353	56.47849655	0.96301358	0.12473288674284276	0.0152005	3e-05
0.0064	-0.4574	0.0855	0.009592329568960835	-0.0028623399732707008	0.0025028021473598684	0.98398733	56.01081467	0.95567562	0.2101647933434056	0.0146732	8e-05
-0.0251	-0.4817	0.1158	0.010067059125503292	-0.0028099800957108703	0.002092649773141201	0.96434408	54.89267349	0.94285995	0.13296209041604776	0.0146621	3e-05
-0.0256	-0.5293	0.1379	0.009354964790689606	-0.0029321531433504737	0.001748819910498318	1.01215899	57.61440659	0.96571398	0.12910486225480855	0.0154221	6e-05
0.004	-0.4711	0.0846	0.009543460349904992	-0.002895501229058593	0.002495820830351891	0.99580127	56.68328857	0.96108938	0.189707419668042	0.0147003	5e-05
-0.0016	-0.4401	0.0877	0.009925687456091752	-0.002764601535159018	0.0026057765732275338	0.9819293	55.89366531	0.95239004	0.07085412714809888	0.015023	6e-05
-0.0385	-0.5142	0.155	0.009433504607029351	-0.002673844414055313	0.0018325957145940458	0.97730243	55.6302948	0.95341795	0.2461060414399797	0.0154816	4e-05
-0.007	-0.527	0.1175	0.009571385617936903	-0.002900737216814576	0.0022410027595607188	0.99592721	56.69046021	0.96287808	0.12045904293167443	0.0150172	7e-05
0.0164	-0.4738	0.0427	0.011136945956975817	-0.002708750999095199	0.002904227875318564	1.01175368	57.59133911	0.965515	0.2724385836258068	0.0143768	5e-05
-0.0151	-0.5356	0.0979	0.011463322527098758	-0.0027995081201989047	0.0021851522234969008	1.00204372	57.03862381	0.96182348	0.20531046715241544	0.0142667	5e-05
0.0103	-0.539	0.0786	0.010913543812720543	-0.0028396506929947744	0.0025464353786597265	1.01667988	57.87174988	0.96874256	0.0956602221168456	0.0140244	3e-05
0.0178	-0.4821	0.063	0.010615092510629512	-0.0027872908154349444	0.0029914943379182805	1.00511432	57.21340942	0.97585654	0.11979350694547082	0.0145336	6e-05
-0.0211	-0.5323	0.1462	0.009677850702308557	-0.0028815385950426383	0.0020943951023931952	1.0159415	57.82971573	0.97835528	0.2687294411726868	0.0147958	5e-05
0.0069	-0.5256	0.1135	0.009391616704981487	-0.002925171826342496	0.0024678955623199817	0.96784121	55.09173965	0.94502964	0.10256838442768576	0.0147396	3e-05
0.0137	-0.473	0.0812	0.010091493735031215	-0.00294262511886244	0.002846632010002751	0.98732603	56.20085907	0.95441436	0.14650333851262207	0.0147804	7e-05
-0.0105	-0.489	0.1103	0.01006182313774731	-0.0028780479365386495	0.0025464353786597265	0.981902	55.89211273	0.95510043	0.08902222054753603	0.0151841	3e-05
-0.0383	-0.5646	0.1654	0.009569640288684908	-0.0027052603405912107	0.0020298179200694054	0.9811511	55.84936905	0.95259456	0.217579395180008	0.0153678	3e-05
0.0008	-0.5216	0.1077	0.009642944117268671	-0.002897246558310587	0.0026057765732275338	0.96799707	55.10061264	0.94170907	0.18186243497306345	0.0150531	3e-05
-0.0027	-0.4789	0.0874	0.010011208589439474	-0.002846632010002751	0.0028309240467348025	0.97171265	55.3121109	0.943321	0.09870132469929531	0.0149168	2e-05
-0.0387	-0.5245	0.15	0.009557422983920948	-0.0027454029133870805	0.0023160519173964756	0.96987957	55.20776749	0.94459338	0.19769434157362611	0.0153604	4e-05
-0.0456	-0.5783	0.1815	0.00896226570899088	-0.0026843163895672786	0.0020193459445574393	0.97701532	55.61394882	0.94807512	0.13984748857944534	0.0153947	2e-05
-0.0016	-0.5228	0.1149	0.009337511498169663	-0.0028518679977587343	0.0027314402793711255	0.96448231	54.90054321	0.94182214	0.22884458660919624	0.0148466	5e-05
-0.0058	-0.4905	0.1108	0.009672614714552575	-0.002764601535159018	0.002778564169174973	0.94546455	53.81800842	0.9302907	0.06407467843932381	0.0152203	5e-05
-0.0482	-0.5638	0.185	0.009040805525330627	-0.002637192499763432	0.0019582594207376374	0.98557609	56.10124969	0.954866	0.26887614865274345	0.0158103	3e-05
-0.0176	-0.5762	0.1548	0.008536405371504265	-0.0027401669256310974	0.0021886428820008896	0.98992163	56.34860611	0.95613903	0.11508790204786404	0.0155631	6e-05
-0.0102	-0.5226	0.1165	0.00901462558655071	-0.002642428487519415	0.002621484536495483	0.9517197	54.17406464	0.93406176	0.14974001538263615	0.0153794	3e-05
-0.0431	-0.551	0.1669	0.008677777040915805	-0.0024678955623199817	0.002087413785385218	0.9621067	54.76531601	0.94104928	0.16397261109723027	0.015871	5e-05
-0.0649	-0.6246	0.2122	0.008121017009529614	-0.0022933626371205488	0.0016022122533307947	0.97166926	55.30963898	0.94523177	0.2015247244320023	0.0165965	3e-05
-0.0157	-0.5906	0.1506	0.008040731863937877	-0.0025045474766118626	0.0021956241990088664	0.98125678	55.85538483	0.94801763	0.18904409653805615	0.0162876	5e-05
-0.0083	-0.559	0.1129	0.009386380717225503	-0.0025202554398798117	0.0026878070480712674	0.97684443	55.60422134	0.93751736	0.16937698328089876	0.015876	5e-05
0.0266	-0.7681	-0.0691	0.021610666798193786	-0.003492403833240653	0.00301941960595019	2.19127989	124.73267365	1.83074599	1.1024023516104025	0.0369181	0.01906
0.0036	-1.0968	-0.4537	0.046214573263557844	-0.005131268000863328	0.0021921335405048776	2.70212626	153.81121826	2.25724427	2.0898028349216022	0.0473045	0.01799
0.0217	-1.0358	-0.4615	0.04431216437888403	-0.005164429256651221	0.0019146261894377795	1.31948972	75.10837555	1.140491	0.19755387457644027	0.0418469	0.01145
0.0497	-0.9122	-0.4799	0.04233819699487845	-0.0048415433450322695	0.0025289820861397836	1.09114408	62.11042023	0.98216254	0.3155604596163267	0.0386115	0.00877
0.025	-0.8921	-0.4252	0.0402595098557532	-0.00434586983746588	0.0021258110289290935	1.04265678	59.35041428	0.9641407	0.2483765851951164	0.0365376	0.00625
-0.0083	-0.961	-0.3582	0.03808308427851627	-0.0038798669271833948	0.001377064779823526	1.06492066	60.61772156	0.99140441	0.3387587368312493	0.0345147	0.00509
0.0476	-0.8773	-0.3878	0.035648349971984176	-0.004782202150464463	0.002106612407157156	1.1890291	67.68225861	1.03560202	0.3725308578573394	0.0316641	0.00324
0.029	-0.8449	-0.3097	0.03340734721242346	-0.004176572900022431	0.0024068090385001802	1.09089136	62.096035	1.00377409	0.2864414320672887	0.0288342	0.00157
-0.0041	-0.9129	-0.2165	0.03218561673602743	-0.003652974124424132	0.0018238690683340744	0.97185999	55.32049561	0.9440325	0.3107134611080218	0.027732	0.00109
0.0432	-0.8878	-0.2617	0.03174579376452486	-0.0036512287951721376	0.0027384215963791032	1.00395155	57.14722061	0.95159641	0.18540604143997944	0.02697	0.00085
0.0452	-0.8481	-0.2803	0.03145955976719779	-0.003349286834577118	0.002825688058978819	0.96400589	54.87342453	0.92867072	0.09407212102609043	0.0270153	0.00093
0.0139	-0.8953	-0.2169	0.03008598564587825	-0.0030962140930379405	0.00205599785884932	0.97831482	55.68791962	0.94890115	0.26171685314941084	0.0257955	0.00054
0.0511	-0.8271	-0.261	0.02925171826342496	-0.003506366467256608	0.0028221974004748306	1.03370309	58.84074783	0.96716567	0.2500309649148735	0.0242522	0.00043
0.0255	-0.8123	-0.2105	0.02868797691503079	-0.0034714598822167216	0.0026005405854715507	0.98700404	56.18252945	0.93854547	0.1319152374218666	0.0243656	0.00029
0.0209	-0.864	-0.1831	0.028235936638764263	-0.003337069529813158	0.0024556782575560214	0.97552013	55.52883911	0.94590098	0.12026464782928097	0.0237755	0.00032
0.056	-0.7882	-0.2634	0.028412214893215687	-0.0027768188399229783	0.0035098571257605967	0.99010563	56.35908127	0.95174998	0.2807353906273089	0.0239173	0.00034
0.0016	-0.8124	-0.1906	0.028078857006084774	-0.0029792770331543207	0.002288126649364566	0.98530096	56.08558655	0.95607466	0.2392773278379144	0.0241477	0.00037
0.0101	-0.8308	-0.1975	0.027551767571982487	-0.004735078260660616	0.001504473815219112	1.12376118	63.96706009	1.03318953	0.18712717478770177	0.0245383	0.00045
0.0671	-0.7495	-0.2736	0.027675685948874085	-0.004323180557189954	0.0032166418114255493	1.17333305	66.7888031	1.0719178	0.3267992038284348	0.0242481	0.00053
0.0555	-0.7812	-0.21	0.027824038935293602	-0.004125958351714595	0.0034313173094208515	1.21983993	69.43608093	1.10559674	0.13491253449450885	0.0244555	0.00047
0.0673	-0.8246	-0.212	0.02918190509334519	-0.0042935099599060505	0.003611086222376268	1.14510632	65.1820755	1.03910748	0.14245933395992302	0.0254292	0.00042
0.105	-0.7688	-0.2771	0.029544933577760012	-0.003605850234620285	0.0048624872960562025	1.04362631	59.40559769	0.98079599	0.2737044641690261	0.0257963	0.00066
0.086	-0.819	-0.2228	0.02948035639543622	-0.003570943649580398	0.0046041785667610404	1.04433024	59.44566727	0.99435851	0.1413896248329419	0.0266072	0.00053
0.1109	-0.7984	-0.2469	0.029935887330206738	-0.004070107815650777	0.005434955290710342	1.05861306	60.25867844	0.99582614	0.15887359123950984	0.0269114	0.00048
0.0804	-0.8307	-0.1993	0.029550169565515993	-0.0038048177693476384	0.005052728184523583	1.01475811	57.76235962	0.96829157	0.16206174585903213	0.0259451	0.00043
0.0688	-0.8942	-0.1637	0.028794441999402447	-0.004012511950334963	0.004670501078336825	1.01525915	57.7908783	0.96572395	0.17798244266438143	0.0251826	0.00031
0.0919	-0.8344	-0.1977	0.028331929747623948	-0.004073598474154764	0.004885176576332128	1.0040493	57.15278625	0.95626098	0.15381371367968005	0.0249864	0.00031
0.0657	-0.8516	-0.1452	0.027506389011430633	-0.003824016391119576	0.004693190358612751	1.00577509	57.25102234	0.95852548	0.15925545184739395	0.0242435	0.0003
0.0478	-0.9073	-0.114	0.027080528673944018	-0.004249876728606192	0.004194026192542374	0.9985534	56.83994675	0.95476135	0.1723442420521804	0.0237464	0.00026
0.0686	-0.8502	-0.1347	0.026841418566420795	-0.004342379178961892	0.004810127418496373	0.97472054	55.48332596	0.93307334	0.14598568919164606	0.0238049	0.00024
0.0366	-0.873	-0.0601	0.02618692009692292	-0.00460766922526503	0.004328416544945937	0.97378343	55.42998505	0.94302029	0.1994749694675724	0.0235928	0.0003
0.0463	-0.9039	-0.0623	0.024397957613628733	-0.0039287361462392355	0.004471533543609472	1.08702195	61.87578201	1.00107332	0.17335062804917586	0.0219641	0.00022
0.0689	-0.8345	-0.1122	0.024708626220483722	-0.004237659423842232	0.004937536453891958	1.03953099	59.17248535	0.96695821	0.1961797397370236	0.0220858	0.00022
0.0337	-0.8755	-0.0444	0.02438224965036078	-0.0039723693775390945	0.0045204027626653135	1.01904726	58.00650406	0.96761949	0.19444001538263608	0.0225495	0.00036
-0.0136	-0.8707	0.0445	0.020530307991209296	-0.004406956361285682	0.0028274333882308137	1.50900984	85.89629364	1.30520886	0.4399749008666285	0.0231503	0.00207
0.0291	-0.8671	-0.0105	0.02593384735538374	-0.005855579640440977	0.00493055513688398	1.72376227	98.12049866	1.45469539	0.5490642195991453	0.0282562	0.00233
-0.0009	-0.9104	0.1232	0.02364397537676718	-0.008693485004183755	0.003607595563872279	1.89840269	108.06143188	1.61320675	0.529536845768552	0.0365824	0.01179
0.0963	-0.9134	0.1351	0.02450616802725238	-0.007201228493728604	0.0060301125656404084	2.02198935	115.09626007	1.69144154	0.35094830813542394	0.030179	0.00323
0.0989	-0.8829	0.1708	0.025494024383881174	-0.007382742735936014	0.006805038753525891	1.61868417	92.13921356	1.3959803	0.16601483933608435	0.0297951	0.00198
0.1466	-1.0631	0.0185	0.02906496803346157	-0.008522442737488312	0.007038912873293131	1.69482243	96.47317505	1.42649791	0.6274258885449966	0.0345566	0.00498
0.2326	-0.9407	-0.5203	0.040215876624453334	-0.012294099251048057	0.0054436819369703135	1.95410597	111.23218536	1.67667491	1.573089802043716	0.048374	0.01542
0.2439	-0.8187	-0.6426	0.04044975074422059	-0.011117747335203878	0.00420449816805434	1.35107136	76.90607452	1.2011969	0.38807049022637025	0.0460873	0.01245
0.2942	-0.7126	-0.6999	0.040990802812338814	-0.011648327427810155	0.0056653387519735934	1.23510742	70.30514526	1.14248134	0.3403236372321879	0.0463164	0.01289
0.2825	-0.6812	-0.7563	0.04253367387110181	-0.01233598715309592	0.005763077190085277	1.34659398	76.6512146	1.2068783	0.21591346110802215	0.0462493	0.01375
0.1184	-0.8327	-0.501	0.03348065104100722	-0.010756464180041052	0.0035360370645405115	1.72617924	98.25807953	1.46805491	1.2138792964347112	0.0334541	0.00359
0.2151	-0.8222	-0.7031	0.04089830036198312	-0.012925908440270004	0.0045308747381772796	1.86523211	106.17328644	1.60274899	0.8383965627420813	0.0520332	0.02233
0.1875	-0.7249	-0.638	0.03606722899246282	-0.012596041211643075	0.0036337755026521943	1.93722224	110.27112579	1.6527837	0.49290189168361587	0.0397221	0.00724
0.1381	-0.7866	-0.4407	0.02726204291615143	-0.01037598240310629	0.002726204291615143	1.67645359	95.42758179	1.41198537	0.9050408047942613	0.0283306	0.00237
0.052	-0.9453	-0.3102	0.027249825611387463	-0.010580185925589625	0.0024068090385001802	1.33084953	75.75500488	1.17275981	0.40209080401811326	0.0287629	0.00171
0.1336	-0.8426	-0.4256	0.02890788840078208	-0.011379546723003028	0.0030159289474462015	1.25127709	71.22555542	1.12581347	0.4530271747877021	0.0317041	0.00282
0.1658	-0.8003	-0.4736	0.027867672166593457	-0.010492919462989908	0.0024260076602721182	1.4982866	85.28590393	1.30294426	0.24833823906879135	0.0288767	0.00263
0.1566	-0.7814	-0.3759	0.025176374460018202	-0.010152580258851015	0.0033527774930811067	1.29528475	73.73057556	1.1436322	0.3237203371761569	0.0249313	0.00086
0.1203	-0.8482	-0.2801	0.023715533876098947	-0.009684832019316534	0.0035081117965086025	1.00672472	57.3050766	0.96469497	0.3030961563440615	0.0243917	0.00055
0.1034	-0.8588	-0.2138	0.021076596047083524	-0.008759807515759539	0.003242821750205464	1.10483217	62.88957596	1.02035009	0.28526261894377786	0.0225077	0.00034
0.0854	-0.7906	-0.1261	0.017336355460059676	-0.0077492618788548235	0.0029373891311064567	1.15751994	65.88868713	1.03101526	0.42671094215137856	0.0200711	0.0003
0.0707	-0.8277	-0.0736	0.01649336143134641	-0.008002334620394002	0.002726204291615143	1.31733859	74.9859314	1.17781382	0.16966258048718783	0.0207535	0.0011
0.0332	-0.9401	0.046	0.02527236756887789	-0.00936020077844559	0.0036582101121801144	1.87345111	106.64112854	1.53578624	0.822943905807402	0.024657	0.00054
0.1136	-0.8115	-0.1201	0.022589796508562607	-0.008412486994612669	0.005077162794051505	1.3445847	76.53684235	1.15999614	0.6275618763009797	0.0200412	0.00015
0.1383	-0.7905	-0.1273	0.01975363647407182	-0.007737044574090863	0.005386086071654501	1.10016322	62.62380981	1.01170784	0.24392628663077945	0.0180103	0.00012
0.1257	-0.8545	-0.1492	0.019638444743440196	-0.007958701389094143	0.004738568919164605	1.01091468	57.5435791	0.95655992	0.14771828490624012	0.017704	8e-05
0.1566	-0.8052	-0.2007	0.020086994361202738	-0.007086036763096978	0.005523967082562053	0.97611058	55.56245041	0.94361517	0.23703062035785769	0.018064	8e-05
0.132	-0.7978	-0.1731	0.018997908907958275	-0.0069865529957333005	0.005358160803622591	0.96821892	55.11323929	0.93124467	0.12731877497738017	0.0174959	9e-05
0.0956	-0.8631	-0.1129	0.01756848425057492	-0.007061602153569058	0.00441044701978967	0.97178894	55.31645203	0.93206226	0.28450937995260167	0.0166122	5e-05
0.1098	-0.8202	-0.1339	0.01681101135520938	-0.006358234465015343	0.004804891430740389	0.96871275	55.14134979	0.92616821	0.1708642497434986	0.0162473	5e-05
0.1098	-0.8071	-0.1061	0.016589354540206103	-0.006080727113948244	0.005033529562751646	0.9535318	54.27721405	0.92030577	0.07729011490408164	0.0160152	5e-05
0.0721	-0.8974	-0.0306	0.015611970159089276	-0.006230825429619756	0.004429645641561609	0.99226475	56.48198318	0.95424431	0.29006833089891876	0.0157584	7e-05
-0.0009	-1.0707	0.1043	0.013892820845874865	-0.006258750697651665	0.003682644721708035	1.08479548	61.74904251	1.01076157	0.5059037750549945	0.0172895	0.00017
-0.0449	-1.1644	0.2026	0.01256986127286316	-0.006033603224144398	0.003080506129769991	1.04343557	59.39474106	0.97684786	0.34351228192285094	0.0188437	0.00022
-0.0014	-1.1401	0.1365	0.012329005836087944	-0.006061528492176306	0.003309144261781249	0.96741629	55.06755066	0.93384532	0.15877094184091933	0.0179502	0.00014
0.0877	-1.0494	-0.0348	0.01282293401440234	-0.006653195108602383	0.0034051373706409367	1.10712111	63.01986694	1.0279749	0.41017939518000784	0.0178937	6e-05
0.1067	-0.9317	-0.0731	0.013524556373704059	-0.006356489135763348	0.004267330021126135	0.99886537	56.85770416	0.9469325	0.26802604913129774	0.0163358	4e-05
0.0829	-0.8604	-0.0543	0.013449507215868304	-0.005976007358828583	0.004162610266006475	0.95422542	54.31669617	0.91990693	0.14191253449450894	0.0149033	6e-05
0.0824	-0.8532	-0.0506	0.013175490523305192	-0.0059027035302448225	0.004181808887778414	0.9217779	52.4697113	0.90691057	0.029725957145940625	0.0149314	4e-05
0.061	-0.9112	-0.0096	0.012683307674242791	-0.005867796945204936	0.00342259066316088	0.98078281	55.82840347	0.9435098	0.18471538293599113	0.0151437	4e-05
0.0743	-0.8891	0.0007	0.012046262497264863	-0.0062168627956038025	0.003677408733952052	0.96672422	55.02815628	0.9321251	0.10774645490839833	0.0150309	2e-05
0.073	-0.8623	0.0113	0.01194503340064919	-0.005934119456780722	0.0041277036809665895	0.92675447	52.75298691	0.90465958	0.08041336912266464	0.0150971	2e-05
0.0709	-0.866	0.0146	0.012081169082304749	-0.005955063407804653	0.00426907535037813	0.91957754	52.34445953	0.90573726	0.024022565104551575	0.015377	5e-05
0.0554	-0.9211	0.0562	0.010889109203192622	-0.00597775268808058	0.00382576172037157	0.95868415	54.57049942	0.92582102	0.19510313946973076	0.0161527	6e-05
0.0544	-0.9565	0.0387	0.010875146569176668	-0.00607898178469625	0.003555235686312449	0.94078708	53.551754	0.91563602	0.07318588823453721	0.0171503	7e-05
0.0667	-0.9267	0.0219	0.010871655910672679	-0.005953318078552658	0.00399505865781502	0.9499824	54.07517624	0.92363911	0.08734886680750761	0.017855	9e-05
0.0602	-0.8764	0.0315	0.011091567396423963	-0.006061528492176306	0.004310963252425994	0.9428854	53.67119598	0.91835022	0.09860132469929533	0.0173784	0.00016
0.0404	-0.8981	0.0536	0.010941469080752452	-0.005946336761544681	0.0037978364523396607	0.91520232	52.09541321	0.90248985	0.10252084231947352	0.0172135	0.00014
0.0406	-0.9007	0.0505	0.010580185925589625	-0.005831145030913055	0.003682644721708035	0.94065076	53.5439949	0.91802492	0.035483330821303845	0.0176031	0.00012
0.046	-0.8534	0.0377	0.01077566280181299	-0.005832890360165049	0.004078834461910747	0.90600479	51.5718689	0.8988871	0.09517059728390344	0.0171524	0.00018
0.0359	-0.8701	0.0727	0.010307914562278512	-0.005801474433629152	0.003824016391119576	0.91852283	52.28442383	0.90662946	0.09949911184307728	0.0174876	0.00024
0.0303	-0.8938	0.093	0.009611528190732771	-0.005827654372409066	0.0034644785652087444	0.92196387	52.48029709	0.90864904	0.10370520681182437	0.0181194	0.00016
0.0435	-0.8472	0.0732	0.00990474350506782	-0.0057089719832734516	0.003906046865963309	0.92364341	52.57589722	0.90668915	0.12227330021126148	0.0177439	0.00018
0.0409	-0.8257	0.083	0.010005972601683491	-0.005602506898901799	0.004066617157146788	0.91211051	51.91941833	0.90124474	0.05231322360854011	0.0175071	0.00017
0.0156	-0.867	0.1299	0.00927642497434986	-0.005440191278466324	0.0034644785652087444	0.91691172	52.19271469	0.90563091	0.18820009198535748	0.0178507	0.00014
0.0232	-0.8832	0.1411	0.008616690517096005	-0.005482079180514189	0.0033702307856010505	0.93434811	53.18523407	0.91410316	0.07479350694547067	0.0178615	0.00011
0.0354	-0.8366	0.1117	0.00917519587773419	-0.005496041814530144	0.0036634460999360975	0.92616302	52.7193222	0.90927909	0.13148416544945937	0.0165491	3e-05
0.03	-0.8223	0.1091	0.009361946107697583	-0.005351179486614613	0.0037437312455278365	0.92182124	52.4721756	0.90637591	0.04289488517353312	0.0161132	5e-05
0.0088	-0.8809	0.1529	0.008775515479027489	-0.0050893800988154655	0.003349286834577118	0.9449271	53.78741455	0.92032787	0.185733721370998	0.0162666	2e-05
0.0284	-0.9017	0.1365	0.008309512568745004	-0.0052447144022429604	0.003220132469929538	0.96663558	55.02311325	0.93318908	0.09432457891787792	0.0167032	4e-05
0.0496	-0.8533	0.0782	0.00932005820564972	-0.0053389621818506535	0.0036512287951721376	0.96368998	54.85544205	0.92998716	0.20469448708775043	0.0158785	3e-05
0.0276	-0.8624	0.0966	0.009512044423369096	-0.005295328950550796	0.0033824480903650108	0.95557994	54.39379883	0.9284448	0.07472000769131809	0.0158295	3e-05
0.0082	-0.9309	0.1435	0.00857829327355213	-0.005288347633542819	0.002848377339254746	0.97454411	55.47328186	0.9361706	0.20854016089676028	0.0166684	4e-05
0.0363	-0.907	0.0957	0.008587019919812101	-0.005270894341022875	0.0032044245066615894	0.95610285	54.42356491	0.92199555	0.11891135530933784	0.0164632	3e-05
0.0312	-0.8836	0.0879	0.009044296183834614	-0.005138249317871306	0.0033300882128051803	0.92359346	52.57305527	0.90525556	0.07207924966588364	0.0158993	4e-05
0.0017	-0.9637	0.1348	0.008635889138867942	-0.005047492196767601	0.002925171826342496	0.94177562	53.6080246	0.91094918	0.20170402762665296	0.0167366	4e-05
0.0227	-0.9945	0.1223	0.008173376887089445	-0.0050562188430275734	0.0028763026072866553	0.95679337	54.46287155	0.92203496	0.09030540585471555	0.0174596	7e-05
