trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.6134	0.5468	0.7226	-0.06678851448606701	-2.4434609527920616e-05	-0.014835298641951801	0.94665593	60.25450897	0.90247922	0.1789923277603003	0.0133267	4e-05
-0.63	0.4469	0.8864	-0.06502049595379676	-0.0012758356832078548	-0.015652112731885146	1.258425	80.09856415	1.07852183	0.4721116847941764	0.0184226	0.00045
-0.6574	0.2108	1.033	-0.06219829855332192	-0.0022933626371205488	-0.015531685013497538	1.39411414	88.73516083	1.14363609	0.6081076036387569	0.0204151	0.00019
-0.6616	0.0799	1.1944	-0.06394362780531625	-0.0022130774915288098	-0.015606734171333294	0.95366025	60.70033264	0.91143186	0.391533177771091	0.0222087	0.00027
-0.6514	0.2482	0.8544	-0.06454925705575827	-0.001473057888683214	-0.015252432333178446	1.4842912	94.47491455	1.2112997	0.6034975345721232	0.0186384	0.00043
-0.6215	0.4655	0.6934	-0.06552140544911912	-0.000853466004225227	-0.014652039070492397	1.2848779	81.7822876	1.08553658	0.5178066770252442	0.0134352	4e-05
-0.6157	0.5245	0.7325	-0.06587919794577796	-0.0005585053606381855	-0.015084880724986989	0.89691085	57.08824158	0.87917016	0.1581797397370234	0.0143111	3e-05
-0.6415	0.3891	0.9707	-0.06596646440837768	-0.001356120828799594	-0.016118115642167634	1.12102234	71.35290527	0.98642673	0.4953058423970888	0.0151472	4e-05
-0.6659	0.198	1.1211	-0.06646562857444806	-0.0016318828506146981	-0.016409585627250686	1.00581193	64.01978302	0.92326825	0.4192198086484266	0.0176608	5e-05
-0.6662	0.0964	1.2173	-0.06552315077837112	-0.0015446163880149814	-0.01629962988437504	1.01662052	64.70774841	0.94236114	0.25508500007761503	0.0213231	0.0002
-0.655	0.3191	0.8662	-0.06630156762476058	-0.0008168140899333463	-0.01587900553464441	1.37694848	87.6425705	1.14301613	0.6813421747100865	0.0145767	4e-05
-0.6265	0.4837	0.7719	-0.0670049353133143	-0.0004939281783143952	-0.01533097214951819	1.04233313	66.34435272	0.93912257	0.3661143492649448	0.0125265	1e-05
-0.6162	0.5448	0.7539	-0.06673615460850718	-0.000307177948351002	-0.015208799101878586	0.84171379	53.5749588	0.85163814	0.11828519912050604	0.0136831	2e-05
-0.6363	0.4814	0.9392	-0.06696479274051843	-0.001155407964820246	-0.016170475519727463	1.02598155	65.30357361	0.94819237	0.3707272283164687	0.0148576	3e-05
-0.6689	0.2861	1.1482	-0.06810449274207073	-0.0012723450247038664	-0.01653524933339428	1.03347921	65.78079987	0.94319238	0.5179705437551367	0.0172248	5e-05
-0.6765	0.1469	1.2797	-0.068024207596479	-0.0013404128655316449	-0.016667894356545847	0.95436436	60.74515152	0.90983708	0.2923499004785538	0.0212163	0.00013
-0.6661	0.2776	1.0178	-0.06790552520734337	-0.0006527531402458793	-0.016221090068035297	1.29761183	82.59280396	1.11306474	0.4656573201465969	0.0177016	0.00016
-0.6327	0.4629	0.7974	-0.06775717222092387	-0.0002513274122871834	-0.015390313344085998	1.19511342	76.06879425	1.03415344	0.508127771916375	0.0129696	1e-05
-0.6245	0.5298	0.7588	-0.06757740330796844	0.0001186823891356144	-0.01513724060254682	0.86009711	54.74505615	0.85388454	0.15384257279587038	0.0137822	2e-05
-0.6314	0.5128	0.8693	-0.06747093822359679	-0.0001658062789394613	-0.015673056682909078	1.00604343	64.03451538	0.93335179	0.18073849164044897	0.0153202	3e-05
-0.667	0.3268	1.1749	-0.06912027436673143	-0.0006387905062299246	-0.01626646862858715	1.16470075	74.13303375	1.02017606	0.6629866158051592	0.0175127	0.00011
-0.6777	0.1577	1.3246	-0.06921626747559112	-0.0007330382858376184	-0.016357225749690858	0.97804391	62.25234985	0.92029796	0.34354990047855427	0.021173	0.00014
-0.675	0.0421	1.5957	-0.06960373056953387	0.00011693705988362007	-0.0160657557646078	1.09301877	69.57048035	1.004956	0.465845421237352	0.0298153	0.00378
-0.6862	-0.0048	1.7049	-0.07091098217927762	0.00046425758103049166	-0.016151276897955525	1.10586131	70.38790894	1.00932174	0.2543046632119174	0.0328146	0.00601
-0.6638	0.2109	0.882	-0.06996152306619269	0.00042760566673861073	-0.015741124523736858	1.84520221	117.44684601	1.49954632	1.1308131700797743	0.0162833	9e-05
-0.6495	0.3998	0.7745	-0.06977128217772531	0.0005899212871740833	-0.01557706357404939	1.09377146	69.61839294	0.98848682	0.33653087292951583	0.012794	1e-05
-0.6377	0.4662	0.7558	-0.06932273255996278	0.0007120943348136865	-0.01544790920940181	0.84180707	53.58089447	0.85240859	0.13189385150248548	0.0132092	1e-05
-0.6327	0.4938	0.7322	-0.06893177880751604	0.0007155849933176752	-0.01534668011278614	0.80085099	50.97404861	0.83776508	0.08098367537832017	0.013849	1e-05
-0.6323	0.5074	0.7205	-0.06870837666326077	0.0008272860654453122	-0.01533446280802218	0.78100133	49.71062088	0.82779374	0.04306602605734335	0.0144664	1e-05
-0.6306	0.5185	0.7058	-0.06855653301833727	0.0008691739674931761	-0.015332717478770184	0.78425151	49.91749191	0.82989913	0.037273843811168085	0.0148652	6e-05
-0.6469	0.4944	0.7963	-0.0684203973366817	0.00040666171571467877	-0.0161582582149635	0.91267639	58.09171677	0.8948887	0.20210943348136867	0.0152656	4e-05
-0.6811	0.3192	1.0944	-0.06888640024696419	-0.0002705260340591211	-0.016819738001469353	1.17649531	74.88375092	1.02106256	0.5977335223281068	0.0170581	6e-05
-0.6939	0.1442	1.1165	-0.06640803270913224	-0.0008133234314293575	-0.016570155918434165	1.08737528	69.21127319	0.98163415	0.37343735091186814	0.0210925	0.00021
-0.6784	0.1622	0.7179	-0.061110958429329454	-0.0012461650859239514	-0.015264649637942407	1.35612547	86.31718445	1.19949467	0.7838711107394571	0.0251772	0.00116
-0.6468	0.1914	0.5339	-0.05869891340307329	-0.001858775653373961	-0.014247122684029712	1.28544855	81.81861115	1.19390255	0.44690912738094335	0.0260909	0.00145
-0.6007	0.1321	0.3588	-0.051305698691625316	-0.002621484536495483	-0.01361705882405976	1.37333369	87.41249084	1.15471647	0.7197993727269724	0.0385442	0.00745
-0.5921	0.099	0.2465	-0.04599291644855458	-0.0022724186860966175	-0.013294172912440809	1.37978113	87.82286835	1.20442256	0.45323670025442786	0.0420309	0.01105
-0.6342	0.2269	0.6551	-0.05886821034051674	-0.002183406894244906	-0.014165092209185978	1.663975	105.91176605	1.40003802	1.270361249027952	0.0246077	0.00084
-0.6652	-0.0524	0.9273	-0.05608441018358578	-0.0030176742766981957	-0.014440854231001082	1.40002191	89.1111908	1.16755423	0.7771914780599675	0.0297935	0.00281
-0.6808	-0.2353	1.0428	-0.05559571799302737	-0.002141518992197042	-0.015241960357666479	1.10997283	70.6496048	1.0083959	0.42229768008624774	0.0308583	0.00311
-0.6907	-0.2849	1.1822	-0.05869018675681331	-0.0021642082724729686	-0.01541125729510993	0.9185428	58.46511459	0.90470943	0.36322274907526586	0.029465	0.00255
-0.7194	-0.358	1.2309	-0.06199234970158659	-0.0015882496193148398	-0.01608844504488373	0.97688729	62.17873001	0.93515802	0.37826546738526046	0.0283575	0.00167
-0.6804	-0.0951	0.7731	-0.06472378998095772	-0.000291469985083053	-0.015451399867905799	1.6572324	105.48259735	1.34070068	0.9929632545290424	0.0209557	0.00075
-0.6505	0.1973	0.6772	-0.06628062367373666	0.00014486232791552936	-0.015296065564478304	1.30823088	83.26869965	1.08730695	0.5256250154602508	0.0127432	2e-05
-0.6384	0.3231	0.664	-0.06540097773073152	8.37758040957278e-05	-0.015170401858334712	0.95091432	60.52555847	0.91071092	0.20441980864842685	0.0134556	1e-05
-0.643	0.3661	0.7045	-0.06464175950611398	-0.0005637413483941684	-0.015474089148181725	0.94569916	60.19361115	0.90833798	0.17362113334772244	0.0140884	3e-05
-0.6768	0.2481	0.9714	-0.06606245751723737	-0.0008255407361933179	-0.0163432631156749	1.05745864	67.30708313	0.96814201	0.5462835683207857	0.0145056	3e-05
-0.6999	0.0888	1.0859	-0.06699795399630633	-0.0007086036763096977	-0.016589354540206103	0.94055599	59.86624908	0.89708432	0.3618262481741891	0.0155089	5e-05
-0.7047	-0.0095	1.1929	-0.0673714544562331	-0.0010978120995044332	-0.016798794050445424	0.87943876	55.9761467	0.87461163	0.25870741966804167	0.0182899	7e-05
-0.6781	0.1265	0.8713	-0.0678095320984837	-0.00037350045992678646	-0.016102407678899686	1.43093038	91.07850647	1.17300729	0.5771387826686991	0.0168942	0.00033
-0.6514	0.3411	0.7237	-0.06808703944955079	0.0002740166925631097	-0.015611970159089276	1.22724319	78.11384583	1.05403568	0.4596731011683697	0.0118271	3e-05
-0.6369	0.428	0.7047	-0.067715284318876	0.0003525565089028545	-0.015388568014834004	0.85248816	54.260746	0.86550347	0.1540848545634904	0.012938	4e-05
-0.6367	0.469	0.7002	-0.06739763439501303	0.00033684854563490564	-0.01547234381892973	0.80046588	50.94953537	0.83777935	0.06655668456133178	0.013443	4e-05
-0.6633	0.4186	0.8526	-0.06783047604950762	-0.00048345620280242926	-0.01668709297831778	0.98438853	62.65618515	0.92243455	0.35279477811599846	0.013971	3e-05
-0.6874	0.2557	0.9814	-0.06790203454883939	-0.0005672320068981572	-0.01691922176883303	0.98381674	62.61978912	0.91212999	0.3351731546971374	0.0137367	4e-05
-0.6994	0.1606	1.1312	-0.06994581510292475	-0.0007330382858376184	-0.017177530498128188	0.95441568	60.7484169	0.90515628	0.38029477811599866	0.0161171	6e-05
-0.6895	0.2183	0.9279	-0.07046592322001906	0.0001291543646475804	-0.016639969088513937	1.24470544	79.22531891	1.06233784	0.36689310885968807	0.0160621	0.00012
-0.6563	0.372	0.7396	-0.06970146900764554	0.0004572762640225143	-0.015887732180904383	1.15534091	73.53727722	1.0092417	0.46744065096790016	0.0124974	3e-05
-0.648	0.4268	0.7246	-0.06909060376944753	0.0006335545184739417	-0.01568876464617703	0.84516329	53.79451752	0.85200856	0.12740555136883933	0.013396	4e-05
-0.6713	0.38	0.8607	-0.06902602658712373	0.00030194196059501896	-0.016638223759261942	0.99560785	63.37029266	0.93215163	0.273482442664382	0.0140441	4e-05
-0.6994	0.2354	1.0782	-0.07038912873293131	9.075712110370512e-05	-0.017179275827380183	1.04063809	66.23645782	0.94848797	0.4959669526708567	0.0144321	2e-05
-0.711	0.1145	1.1694	-0.07132287988274827	0.0002513274122871834	-0.0172054557661601	0.87335277	55.58877563	0.86315898	0.27972506898901767	0.0162682	6e-05
-0.6952	0.1862	0.9433	-0.07113787498203687	0.0006876597252857658	-0.016652186393277896	1.20693159	76.8210144	1.04386142	0.37233032932960886	0.0154828	7e-05
-0.6699	0.339	0.7462	-0.07030709825808758	0.0007941248096574199	-0.01604830247208786	1.12641621	71.69622803	0.99606781	0.4522562864755494	0.012764	2e-05
-0.6559	0.4062	0.7412	-0.06972590361717347	0.0008168140899333463	-0.015824900327832583	0.85574299	54.46791458	0.85672641	0.12756430327226542	0.0134986	1e-05
-0.6482	0.4307	0.7215	-0.06929131663342687	0.000947713783832921	-0.015655603390389135	0.79543835	50.62953568	0.83167742	0.0886391807544811	0.0143748	2e-05
-0.6472	0.432	0.7176	-0.0690993304157075	0.0008168140899333463	-0.015816173681572614	0.79687279	50.72083664	0.83388205	0.030372810140121432	0.0145559	2e-05
-0.6874	0.3283	0.9909	-0.07050082980505895	0.00028797932657906436	-0.017022196194700693	1.11645198	71.06200409	1.00333564	0.5740178332916909	0.0152338	5e-05
-0.7147	0.1269	1.1793	-0.07080102643640197	-5.235987755982988e-06	-0.017008233560684743	1.08067238	68.78463745	0.9535297	0.44746872898470097	0.0176566	6e-05
-0.7303	-0.0384	1.3158	-0.07043625262273516	-0.0002722713633111154	-0.017004742902180753	0.9713999	61.82946014	0.91057083	0.3491649923862968	0.0208796	0.00012
-0.7245	-0.0426	1.2403	-0.07062474818195055	-5.235987755982988e-06	-0.017121679962064373	1.24766779	79.41387177	1.08428511	0.11412339973270733	0.0243223	0.00087
-0.6777	0.2358	0.7825	-0.07056540698738273	0.0005619960191421741	-0.01610764366665567	1.57746053	100.40512848	1.25694054	0.8650304748437344	0.0140424	2e-05
-0.6617	0.3782	0.7696	-0.07008195078458031	0.0007068583470577034	-0.015983725289764068	0.93747747	59.67030334	0.89844062	0.2089118453804776	0.0132152	1e-05
-0.6524	0.4435	0.7459	-0.06961245721579384	0.0008464846872172499	-0.01577777643802874	0.82865244	52.74360657	0.84625978	0.13905343803406692	0.0138894	2e-05
-0.676	0.4043	0.9048	-0.06957580530150195	0.00013788101090755203	-0.01706408409674856	1.03716886	66.01564789	0.95135586	0.32327816246607066	0.0143107	2e-05
-0.7058	0.2324	1.1491	-0.07157944328279145	9.773843811168246e-05	-0.01737824336210754	1.08885109	69.30521393	0.97021563	0.5638969909722171	0.0159581	4e-05
-0.7235	0.1017	1.2684	-0.07252366640812039	0.00029845130209103034	-0.017633061432898712	0.89406353	56.90701294	0.87493894	0.33768770300497275	0.018466	0.00017
-0.7265	0.0094	1.2862	-0.07364765844640471	0.0005654866776461627	-0.017369516715847567	1.00761104	64.1342926	0.93422798	0.19582860654453013	0.0207771	0.00038
-0.691	0.2187	0.7986	-0.07175223087873889	0.0006370451769779302	-0.0166818569905618	1.43916285	91.60250092	1.19188003	0.865132289614168	0.0143098	2e-05
-0.6732	0.351	0.7641	-0.07126004802967649	0.000853466004225227	-0.016296139225871052	0.92827523	59.08458328	0.89352384	0.23931607205002203	0.0135211	4e-05
-0.6653	0.4225	0.7511	-0.07072248662006222	0.0009861110273767962	-0.0161582582149635	0.82911402	52.77298355	0.84886641	0.13280437218366936	0.0149146	4e-05
-0.6592	0.4572	0.7297	-0.07032629687985952	0.0009651670763528643	-0.01599594259452803	0.79755753	50.76441956	0.83685656	0.09117246558310557	0.0156406	4e-05
-0.6501	0.4724	0.7123	-0.07013256533288814	0.0010681415022205296	-0.015796975059800676	0.83287203	53.01218414	0.86364673	0.06648367537831959	0.0174658	0.00028
-0.6678	0.4303	0.8362	-0.07001213761450054	0.0005323254218582705	-0.016742943514381603	1.04382551	66.43933868	0.96534877	0.2638106126665395	0.0161229	6e-05
-0.7085	0.2499	1.1112	-0.07120768815211666	0.00024260076602721178	-0.01750390706825113	1.15753376	73.67685699	1.01270323	0.6084119373658353	0.0159457	2e-05
-0.7229	0.1045	1.17	-0.07121466946912462	0.00017104226669544429	-0.017617353469630764	0.91068333	57.96485901	0.87683008	0.2281993108859683	0.0165134	6e-05
-0.7316	-0.0061	1.2218	-0.07167543639165114	0.00022340214425527416	-0.017647024066914666	0.85351056	54.32582092	0.85684545	0.1982398698685124	0.0176464	6e-05
-0.732	-0.0725	1.1739	-0.07267027406528791	0.00048520153205442357	-0.017575465567582896	1.03106284	65.6269989	0.95928595	0.18110977803838443	0.0192735	0.00017
-0.6999	0.1887	0.7835	-0.07160387789231935	0.0008464846872172499	-0.016767378123909524	1.36689854	87.00289154	1.13258743	0.7954883385902375	0.0153607	3e-05
-0.6836	0.3405	0.7617	-0.07150439412495568	0.0009145525280450286	-0.01657190124768616	0.96412653	61.3665123	0.91359223	0.20805142422074055	0.0153434	5e-05
-0.6661	0.3987	0.7383	-0.07086734894797775	0.0010000736613927507	-0.016294393896619058	0.82664967	52.61613083	0.85208978	0.14910368306963795	0.0154011	4e-05
-0.6612	0.4205	0.7264	-0.0705776242921467	0.0009756390518648303	-0.01619665545850738	0.79577428	50.65091705	0.83467883	0.05919488517353224	0.0160146	4e-05
-0.6621	0.4319	0.715	-0.0706055495601786	0.0010768681484805013	-0.016125096959175612	0.78333271	49.8590126	0.83008189	0.033735643198966984	0.0163168	3e-05
-0.6862	0.3362	0.9751	-0.07090400086226964	-0.00014486232791552936	-0.017416640605651415	1.21253633	77.17775726	1.04406648	0.5204862712481436	0.0174348	0.0001
-0.6941	0.1127	1.2164	-0.07089527421600966	-0.0011397000015522971	-0.0176051361648668	1.17945361	75.072052	1.01526367	0.5323029939556065	0.0187707	0.00012
-0.7104	-0.0476	1.3685	-0.07133335185826024	-0.0013177235852557187	-0.017922786088729766	0.96317899	61.30620193	0.90931987	0.37538755749084846	0.0225258	0.00039
-0.7249	-0.1521	1.5028	-0.07210129672913775	-0.0014643312424232424	-0.018069393745897295	0.89414668	56.91230392	0.88508754	0.3063580092606276	0.0265822	0.00121
-0.7002	-0.0364	1.0546	-0.07204195553456993	-0.00027925268031909274	-0.01712517062056836	1.62112832	103.18457794	1.32312625	0.6980321441000448	0.023165	0.00221
-0.6744	0.207	0.7795	-0.07129844527322035	0.0007871434926494425	-0.016385151017722765	1.40497351	89.42635345	1.16211613	0.6717963018581856	0.0135703	2e-05
-0.6637	0.3117	0.7643	-0.07101221127589329	0.0009232791743050004	-0.016198400787759373	0.90212023	57.41981888	0.87680038	0.16105599544730076	0.0131801	1e-05
-0.6627	0.3584	0.7468	-0.07073819458333018	0.0010332349171806431	-0.016116370312915636	0.80513817	51.24692535	0.83887039	0.0885001455141243	0.0140646	3e-05
-0.6767	0.3219	0.8912	-0.07021983179548785	0.00028099800957108706	-0.017172294510372207	1.07127702	68.18662262	0.97072476	0.3112261946454227	0.0149452	4e-05
-0.7081	0.1261	1.2118	-0.07233168019040101	-0.0002740166925631097	-0.017575465567582896	1.19238484	75.89511871	1.0301177	0.7013017077129022	0.0177997	0.00012
-0.6981	0.1219	0.8869	-0.07120768815211666	0.00048345620280242926	-0.017369516715847567	1.41749978	90.2236557	1.18366186	0.4434706892692608	0.0200737	0.00086
-0.6718	0.2447	0.6354	-0.06749013684536873	0.0003089232776029963	-0.016400858980990713	1.44272995	91.8295517	1.22981017	0.6436370983402111	0.0217337	0.00117
-0.6262	0.0902	0.4739	-0.05740562442734549	-0.0024242623310201236	-0.014639821765728435	2.00824642	127.82459259	1.63660881	1.0905367620954318	0.0425301	0.02662
-0.4105	-0.2874	-0.1531	-0.02048318410140545	-0.001912880860185785	-0.010211921453418822	2.84222126	180.90696716	2.37543797	3.3133861054542	0.0839699	0.08161
-0.5017	-0.003	0.439	-0.04767192318897311	-0.0013142329267517303	-0.0117879537679697	2.47581577	157.58531189	2.08605673	2.4358709667776295	0.0453147	0.01741
-0.6165	-0.1554	0.923	-0.055567792724995464	-0.0010245082709206715	-0.015254177662430441	1.46372736	93.16603088	1.3240638	1.3337909043157075	0.0300178	0.00294
-0.6665	-0.2934	1.0922	-0.06015626332848856	-0.0017174039839624202	-0.016634733100757953	1.08418727	69.00836182	1.01327552	0.6902960877431176	0.0262414	0.00108
-0.705	-0.3724	1.1873	-0.06453529442174233	-0.0013927727430914749	-0.017509143056007117	1.02619195	65.3169632	0.96700542	0.491503614468694	0.0247293	0.00042
-0.7095	-0.3215	1.0192	-0.06680422244933495	-0.0010070549784007281	-0.01728225025324785	1.2156533	77.37615204	1.07708308	0.3675769297521321	0.0215476	0.00029
-0.6707	-0.0304	0.6933	-0.0671899402140257	0.000296705972839036	-0.016287412579611082	1.40610039	89.49808502	1.15294041	0.790015819478364	0.0151426	0.00018
-0.6644	0.1219	0.6939	-0.06762976318552827	0.0007871434926494425	-0.01626646862858715	0.98752606	62.85588837	0.93192851	0.2067602221168451	0.0137142	4e-05
-0.6563	0.1857	0.6885	-0.06747442888210077	0.0008761552845011534	-0.01629962988437504	0.84448487	53.75133896	0.85378997	0.09117536755335498	0.0142601	4e-05
-0.6726	0.0912	0.8024	-0.0648511990163533	0.0010873401239924673	-0.017278759594743863	1.11324883	70.85812378	0.99998026	0.41537722078038	0.0142478	3e-05
-0.6909	-0.0662	1.0281	-0.06696130208201444	0.0003054326190990077	-0.017545794970298994	1.05027449	66.84981537	0.9572152	0.5593522973054861	0.0147134	3e-05
-0.6889	-0.0854	1.0228	-0.06744301295556487	0.00028797932657906436	-0.017566738921322926	0.99337327	63.22806168	0.92743529	0.0525054058547157	0.0155435	4e-05
-0.6722	0.13	0.709	-0.06842563332443768	0.0008290313946973065	-0.016985544280408812	1.30196667	82.86998749	1.07099367	0.6511433538952582	0.0123606	1e-05
-0.6647	0.2254	0.6232	-0.06656162168330775	0.0010175269539126942	-0.016823228659973342	0.91573441	58.28636169	0.89669332	0.29944114103903996	0.0132465	3e-05
-0.6617	0.2597	0.648	-0.06697875537453439	0.0010122909661567112	-0.01683020997698132	0.84072798	53.51221085	0.85833261	0.08356754979953038	0.0132042	2e-05
-0.6846	0.1276	0.8845	-0.06674139059626315	0.00022340214425527416	-0.01774650783427834	1.13207483	72.05639648	0.99526196	0.4886275728734849	0.0129989	1e-05
-0.6987	-0.0462	1.0484	-0.06671870131598724	-6.108652381980153e-05	-0.018240436012592735	1.00579834	64.01891327	0.91880549	0.39185530633326887	0.015686	4e-05
-0.7125	-0.128	1.1249	-0.06772052030663199	0.0002530727415391778	-0.018086847038417234	0.89952868	57.25486755	0.88632235	0.24557836150896145	0.017154	6e-05
-0.7265	-0.1705	1.0828	-0.06994756043217673	0.0006283185307179585	-0.018046704465621368	0.99244469	63.16895676	0.93047892	0.23072142437596943	0.0166867	4e-05
-0.6954	0.0507	0.7452	-0.06955137069197402	0.000895353906273091	-0.017186257144388165	1.25403059	79.81886292	1.05939202	0.6660836218495525	0.0139343	3e-05
-0.6783	0.2093	0.7113	-0.06913598232999937	0.0010890854532444615	-0.01695412835387292	0.95685852	60.90390396	0.91162587	0.2516624349730631	0.0123554	3e-05
-0.6677	0.2702	0.6912	-0.06860889289589708	0.001090830782496456	-0.016776104770169498	0.8349492	53.14439392	0.84847479	0.12694291735288535	0.0132094	2e-05
-0.6783	0.2221	0.8067	-0.06685134633913879	0.0008307767239493009	-0.017982127283297577	1.11014628	70.66064453	0.98414563	0.33538115642167626	0.0137288	3e-05
-0.7004	-0.0034	0.972	-0.0650065333197808	0.0008639379797371932	-0.01866804167933135	1.25307703	79.75817108	1.05413752	0.5410944335589828	0.0172141	0.00134
-0.6955	-0.1705	1.0008	-0.060953878796649964	0.0006841690667817771	-0.01802925117310142	1.36417329	86.82942963	1.14896426	0.4443606971158092	0.0227125	0.0005
-0.709	-0.0827	0.9337	-0.06556329335116699	0.0009599310885968812	-0.017976891295541593	1.38072336	87.88283539	1.16521516	0.4152768226945979	0.0188366	0.00026
-0.6848	0.1365	0.6868	-0.06789679856108341	0.0012723450247038664	-0.017167058522616227	1.38800395	88.34624481	1.1190492	0.6630875959474384	0.0123761	2e-05
-0.6731	0.231	0.6722	-0.06803642490124295	0.0014573499254152652	-0.01688256985454115	0.86360645	54.96842194	0.85893802	0.15125599544730087	0.0128992	3e-05
-0.6746	0.2658	0.6787	-0.0679299598168713	0.0014870205226991688	-0.01702394152395269	0.81099421	51.61966324	0.83895837	0.056675367553354554	0.0133664	2e-05
-0.6971	0.1508	0.844	-0.06743428630930491	0.0012479104151759456	-0.017587682872346858	1.06031394	67.48882294	0.9555609	0.3677262481741893	0.0124967	5e-05
-0.7111	-0.0202	0.9564	-0.06741334235828098	0.0013962634015954637	-0.017678439993450562	0.99991286	63.64430618	0.9188612	0.31040270292735783	0.0132097	4e-05
-0.7208	-0.1138	1.1033	-0.0683017149475461	0.0013910274138394805	-0.01789137016219387	0.90189326	57.40537262	0.88713746	0.3055269372882205	0.0158827	4e-05
-0.7171	-0.0381	0.9543	-0.06957755063075395	0.001387536755335492	-0.01764178807915868	1.22099924	77.71642303	1.06013833	0.3048454212373515	0.016647	9e-05
-0.6928	0.1668	0.6989	-0.07006275216280837	0.0012042771838760874	-0.0169907802681648	1.29598057	82.48897552	1.08214242	0.5505734457253852	0.013242	3e-05
-0.6792	0.252	0.7023	-0.06955660667973002	0.0013631021458075715	-0.01687907919603716	0.87374073	55.61346817	0.87064623	0.14103357585687393	0.0129799	3e-05
-0.6947	0.2134	0.839	-0.06954962536272204	0.001090830782496456	-0.01764527873766267	0.97038692	61.76498413	0.91559685	0.24307261109723008	0.0125703	1e-05
-0.7099	0.073	1.0097	-0.06973113960492944	0.0012112585008840647	-0.018142697574481056	0.98784083	62.87592316	0.91615895	0.36626803987066975	0.0126706	1e-05
-0.7187	-0.0534	1.09	-0.0691918328660632	0.0012845623294678264	-0.018142697574481056	0.90285075	57.46631622	0.871036	0.24613052837249996	0.0143107	1e-05
-0.7151	0.0293	0.9186	-0.06990043654237289	0.0016982053621904826	-0.017711601249238453	1.17966056	75.08522034	1.02717162	0.33536715171374765	0.0152412	9e-05
-0.6956	0.181	0.7314	-0.06982713271378914	0.0017889624832941875	-0.017151350559348275	1.11888659	71.21696472	0.99318339	0.39461558197888175	0.0124961	2e-05
-0.6914	0.2383	0.7169	-0.06930702459669483	0.001790707812546182	-0.017210691753916083	0.84918058	54.05022049	0.85650799	0.10505973204570572	0.0132708	2e-05
-0.7073	0.1504	0.9273	-0.07001388294375252	0.0010681415022205296	-0.01791929543022578	1.02151668	65.01938629	0.93896617	0.4211014166846522	0.0121968	0.0
-0.7235	-0.0323	1.0284	-0.06910456640346348	0.0012356931104119853	-0.018395770316020233	0.99142259	63.10390091	0.90371323	0.3776671517137474	0.0133678	3e-05
-0.7218	-0.0963	1.0518	-0.06964561847158172	0.0008988445647770796	-0.018299777207160545	0.9895454	62.98442078	0.92483583	0.13779468613064216	0.014994	4e-05
-0.6967	0.0778	0.6903	-0.07081673439966993	0.0010419615634406148	-0.017172294510372207	1.3604064	86.58966827	1.11334328	0.6827857811770038	0.0137939	1e-05
-0.6851	0.1784	0.7293	-0.07025822903903173	0.0009896016858807848	-0.01731366617978375	0.96659058	61.52334976	0.91456834	0.1888118453804785	0.0128607	1e-05
-0.7051	0.071	1.0142	-0.06994057911516877	0.00015009831567151235	-0.01831024918267251	1.16981912	74.45881653	1.00075017	0.5199868148480496	0.0128095	4e-05
-0.7365	-0.1137	1.1151	-0.06997548570020865	0.0005550147021341969	-0.01867676832559132	0.97519392	62.07094955	0.91121661	0.3573171057210688	0.0144603	4e-05
-0.7427	-0.1694	1.126	-0.07133509718751224	0.0009564404300928925	-0.01826661595137265	1.04242754	66.35035706	0.96284894	0.18135947947404804	0.0174879	0.00011
-0.7111	0.0552	0.7593	-0.07112914833577691	0.001239183768915974	-0.017381734020611526	1.33341098	84.87141418	1.10182492	0.6915787060659769	0.0133992	2e-05
-0.6931	0.1682	0.7186	-0.07062474818195055	0.0013002702927357754	-0.017074556072260525	0.91620702	58.31644058	0.89044632	0.21533323129985776	0.0128802	1e-05
-0.6894	0.132	0.7657	-0.0693803284252786	0.0007993607974134029	-0.017385224679115515	1.08211875	68.87670135	0.98642357	0.18979989294246608	0.015231	0.00146
-0.6967	-0.1134	0.9038	-0.06449340651969447	-7.853981633974481e-05	-0.017647024066914666	1.4853462	94.54206848	1.1888145	0.6921310953568212	0.0162608	0.00022
-0.7078	-0.2598	1.1314	-0.06707823914189806	-0.000450294947014537	-0.018395770316020233	1.12587273	71.66163635	1.00688792	0.5703667000991973	0.0181445	8e-05
-0.7146	-0.1169	0.8914	-0.06854257038432131	-1.9198621771937625e-05	-0.01811128164794516	1.43401992	91.27515411	1.16210009	0.498695811787046	0.0162609	0.00025
-0.709	0.0782	0.7024	-0.06990043654237289	0.0007086036763096977	-0.017598154847858823	1.27437818	81.11398315	1.05614762	0.5196397628109779	0.012352	3e-05
-0.6991	0.0931	0.7151	-0.06874851923605664	0.0006841690667817771	-0.017493435092739165	1.02746069	65.39772034	0.95205769	0.10155358354819136	0.0140957	0.00034
-0.7055	-0.1301	0.8321	-0.06359107129641339	9.948376736367679e-05	-0.01775697980979031	1.38384688	88.08164978	1.10805008	0.6468838978056246	0.0151609	2e-05
-0.7144	-0.2944	1.0225	-0.06445849993465458	0.00022863813201125715	-0.017671458676442584	1.04124475	66.27507782	0.96029711	0.4177052068118247	0.0178837	4e-05
