trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-2.0065	-0.1248	-0.0084	-0.03175277508153283	-0.002131047016685076	-0.051947979856359225	1.26581907	74.89982605	1.11933009	0.783948706221206	0.0157585	1e-05
-2.0055	-0.2021	-0.0064	-0.03228859116189509	-0.0023230332344044524	-0.05171585106584397	0.88708818	52.48992538	0.8757848	0.1282965544298445	0.0162094	2e-05
-2.0002	-0.2259	-0.0159	-0.03214023817547558	-0.0021956241990088664	-0.05154306346989654	0.82352948	48.72909164	0.84685814	0.06102748088812657	0.0170524	2e-05
-1.9934	-0.2454	-0.0349	-0.03171437783798896	-0.001956514091485643	-0.05142787173926492	0.81659776	48.31893539	0.84518297	0.08430810878207312	0.0173369	6e-05
-1.9599	-0.224	0.0626	-0.031016246137191228	-0.0032044245066615894	-0.052270865767978174	0.95815998	56.69532013	0.94260932	0.29185180723434656	0.0179168	3e-05
-1.9452	-0.0238	0.2944	-0.03110874858754693	-0.004455825580341524	-0.052811917836096414	1.08986831	64.48863983	1.00496082	0.5409477796076937	0.0171024	3e-05
-1.915	0.0942	0.4258	-0.030529299275884814	-0.004614650542273007	-0.050967104816738405	1.07412493	63.55708694	1.00792888	0.4087543646475804	0.0227881	0.00022
-2.0046	0.2646	0.4873	-0.03416132944928501	-0.0035849062835963527	-0.05234940558431792	1.21948528	72.15821075	1.13177602	0.6237037599828182	0.0238174	0.00044
-2.0667	0.4122	0.499	-0.03439694889830425	-0.0036686820876920805	-0.05461309762415457	1.21778929	72.0578537	1.1115476	0.3505543646475806	0.0281239	0.002
-2.1553	0.1886	-0.1643	-0.03366391061246663	-0.0023474678439323734	-0.05629210436457311	1.73605311	102.72406006	1.47751319	1.1621629635007933	0.0220017	0.00022
-2.1122	-0.0708	-0.0688	-0.03445978075137604	-0.0024870941840919192	-0.055091317839201	1.1079706	65.55976868	1.00568747	0.5048141502220531	0.0170984	3e-05
-2.1037	-0.147	-0.0298	-0.03415609346152903	-0.0021851522234969008	-0.05469338276974631	0.8797645	52.05657578	0.88353738	0.17387821599483638	0.0170055	3e-05
-2.0994	-0.1784	-0.035	-0.033882076768965916	-0.0019512781037296606	-0.054576445709862684	0.82626438	48.89091873	0.85041966	0.07214139361069857	0.017669	4e-05
-2.0973	-0.1951	-0.0396	-0.033796555635618196	-0.0019058995431778078	-0.054557247088090746	0.81148535	48.0164299	0.84400352	0.03090491578357549	0.0177684	6e-05
-2.1695	-0.2173	-0.0525	-0.03384717018392603	-0.002089159114637212	-0.05754874142600903	1.06457865	62.99221802	1.04928899	0.268568422884276	0.0232626	0.00285
-2.1389	-0.1952	0.1438	-0.027539550267218528	-0.004480260189869444	-0.05629384969382511	1.75660479	103.94012451	1.55308873	0.7466806362061827	0.0338192	0.00926
-1.5858	-0.1865	0.0987	0.015461871843417765	-0.007993607974134028	-0.034430110154092135	2.66813922	157.8765564	2.42974184	4.025825471731693	0.0927038	0.05544
-1.6937	0.112	0.497	-0.002717477645355171	-0.007555530331883452	-0.04092622563001503	2.2804215	134.93490601	2.05021743	2.0603771303473204	0.070637	0.03093
-1.7877	0.2907	0.6793	-0.01561720614684526	-0.007274532322312366	-0.045530404196776064	1.81910241	107.63817596	1.61385204	1.3442452538911107	0.0429433	0.005
-1.8427	0.0737	0.0743	-0.024815091304855378	-0.004637339822548933	-0.04668057617384033	1.74478734	103.24087524	1.55705203	1.5262624817418908	0.0261737	0.00055
-1.9737	-0.1293	-0.0261	-0.02852042530683934	-0.0029164451800825246	-0.05081002518405892	1.23661137	73.17157745	1.10434606	0.912183882733448	0.0165338	2e-05
-1.9939	-0.1995	-0.062	-0.028352873698647887	-0.0025883232807075904	-0.051307444020877314	0.85969746	50.86919022	0.8678941	0.17595461721923902	0.01754	5e-05
-2.0085	-0.2207	-0.0914	-0.0288415658892063	-0.0018570303241219666	-0.051927035905335296	0.83114076	49.17945862	0.85059	0.15717885158010103	0.0179453	3e-05
-2.0125	-0.2316	-0.1038	-0.029216811678385076	-0.001574286985298885	-0.052335442950301965	0.81393999	48.16167068	0.84639157	0.08061980864842641	0.0182378	6e-05
-2.0135	-0.2427	-0.1006	-0.02955715088252397	-0.0014852751934471744	-0.05251870252176137	0.81172663	48.0307045	0.84672109	0.04593052837250048	0.0185055	3e-05
-2.0133	-0.2494	-0.1098	-0.02966536129614762	-0.0013683381335635543	-0.05261295030136906	0.81603259	48.28549194	0.84765413	0.032069762655747985	0.0187532	5e-05
-2.0152	-0.2403	-0.0932	-0.030122637560170133	-0.0014538592669112763	-0.05280144586058445	0.82537687	48.83840561	0.84994184	0.06416464782928134	0.018594	7e-05
-2.024	-0.0759	0.1001	-0.02964790800362768	-0.002398082392240209	-0.053796283534221216	1.04122424	61.61031723	0.98724031	0.48718951777540737	0.0159262	2e-05
-2.0176	0.1042	0.1857	-0.028344147052387914	-0.002450442269800039	-0.05389925796008888	0.98962778	58.55730057	0.92696531	0.3450547627333632	0.016808	7e-05
-2.0285	0.1682	0.156	-0.02833891106463193	-0.0024207716725161347	-0.0542326158472198	0.95988345	56.79729843	0.92791182	0.12301322360854058	0.0173939	9e-05
-2.0833	-0.0647	-0.0985	-0.03129200815900633	-0.0017435839227423352	-0.05456597373435071	1.18900359	70.35457611	1.06801529	0.7403821365639554	0.0161273	3e-05
-2.0834	-0.1543	-0.078	-0.03144734246243383	-0.00152367243699105	-0.05440016745541126	0.89833283	53.15528488	0.88919999	0.137252603405912	0.01584	1e-05
-2.0718	-0.1693	-0.0515	-0.03126931887873041	-0.0013194689145077131	-0.05441063943092323	0.83103156	49.17299652	0.85222186	0.07273495408493656	0.0162041	5e-05
-2.069	-0.0141	0.1217	-0.03089058243104764	-0.0019198621771937623	-0.05513669639975286	0.99874395	59.09671402	0.95558124	0.4164593339599228	0.0147624	1e-05
-2.0741	0.2051	0.2518	-0.031023227454199206	-0.0024748768793279594	-0.055585246017515404	0.98206389	58.1097374	0.92568852	0.41121046715241544	0.0151558	2e-05
-2.0966	0.3423	0.3512	-0.031002283503175274	-0.002522000769131806	-0.05625196179177724	0.88946134	52.63034821	0.88233045	0.29583918075448046	0.0173512	4e-05
-2.1162	0.4313	0.4245	-0.030848694528999774	-0.002583087292951608	-0.056878534993243204	0.85460812	50.56804657	0.86635997	0.2239624349730636	0.0192816	7e-05
-2.1433	0.4425	0.2396	-0.031703905862477	-0.0027768188399229783	-0.05735151922053367	1.30162227	77.01834106	1.16973387	0.2992963553869529	0.025494	0.00098
-2.193	0.1951	-0.3303	-0.032421236185046665	-0.0024050637092481865	-0.05776167159475233	1.64641845	97.42028809	1.40819858	0.941961891373156	0.0217388	0.00022
-2.1736	-0.0177	-0.2189	-0.03106860601475106	-0.0021205750411731105	-0.056965801455842915	1.06045818	62.74840927	1.00503291	0.4652494488640048	0.0173828	7e-05
-2.1531	-0.0429	-0.1222	-0.027740263131197873	-0.0030630528372500485	-0.056567866386388214	1.03497529	61.24055862	0.98718469	0.3758377874542415	0.0182348	9e-05
-2.1561	0.1516	0.2215	-0.026167721475150982	-0.0038885935734433662	-0.05766393315664065	1.23035228	72.80121613	1.10163102	0.7159074581246324	0.0175771	3e-05
-2.1418	0.3221	0.3427	-0.02440668425988871	-0.0032777283352453507	-0.058093284152631264	0.98656613	58.37614059	0.94220876	0.44606267247254494	0.0221096	3e-05
-2.1591	0.2774	0.0768	-0.028232445980260274	-0.0025499260371637153	-0.057728510338964444	1.49271178	88.32530212	1.29929521	0.5738168916060011	0.0256116	0.00173
-2.1755	0.0112	-0.1319	-0.03131295211003027	-0.001839577031602023	-0.05721712886813011	1.42839146	84.51940155	1.23559263	0.706411830308301	0.0155162	2e-05
-2.1681	-0.0689	-0.1016	-0.031497957010741665	-0.0016877333866785165	-0.05685759104221927	0.87171847	51.5804863	0.87339681	0.15261931857728722	0.0154277	2e-05
-2.1539	-0.0985	-0.0745	-0.03146828641345776	-0.0016528268016386303	-0.05689598828576315	0.82885146	49.04399872	0.85468509	0.07604872129338346	0.015684	2e-05
-2.143	-0.0474	0.0822	-0.02914525317905331	-0.002178170906488923	-0.05778785153353225	1.03604829	61.30405045	0.99438562	0.4057120293511923	0.0158234	3e-05
-2.1466	0.1192	0.2877	-0.028054422396556852	-0.0025237460983838006	-0.057934459190699776	1.09632909	64.8709259	1.0051003	0.4548506815779432	0.0177253	7e-05
-2.156	0.0591	0.136	-0.024911084413715066	-0.0012671090369478833	-0.05769883974168054	1.22243178	72.33255768	1.10113469	0.45297972466484737	0.0317137	0.00218
-2.0184	-0.0366	-0.1806	-0.017582446884590878	-0.0013421581947836393	-0.0546008803193906	1.45038819	85.82096863	1.29902358	1.074982305462494	0.0296622	0.00128
-1.9708	-0.1754	-0.3447	-0.008758062186507546	-0.002584832622203602	-0.051237630850797536	2.00667	118.73674011	1.75882957	1.022015429704818	0.0676983	0.03449
-1.8808	-0.3363	-0.6024	0.012297589909552046	-0.00200363798128949	-0.04785518276043252	2.82682133	167.26594543	2.47799903	1.759564741366936	0.0864485	0.05342
-2.0466	-0.1581	-0.049	-0.01734508210631965	-0.005098106745075437	-0.05337042319673461	2.3499651	139.04986572	2.11762593	2.8100190607979862	0.0281348	0.00067
-2.038	0.035	0.156	-0.013405873984568446	-0.004820599394008338	-0.05282762579936437	1.21247852	71.74360657	1.10955752	0.6446756435094274	0.0328919	0.00085
-2.0499	0.2179	0.2344	-0.013369222070276564	-0.004536110725933263	-0.053237778173583036	0.99081343	58.62745667	0.95945592	0.3097646478292815	0.0349118	0.00107
-2.0612	0.3534	0.2991	-0.015201817784870609	-0.004108505059194652	-0.05407204555603633	0.90344906	53.45801544	0.90766566	0.36622343818929715	0.0349088	0.00111
-2.0927	0.2305	0.0777	-0.01896649298142238	-0.0035831609543443585	-0.05560444463928735	1.2581687	74.44714355	1.15455891	0.6669209192326541	0.0303386	0.00109
-2.1337	-0.0279	-0.098	-0.023394393293731996	-0.0033353242005611634	-0.056356681546896895	1.29355681	76.54109955	1.13883059	0.7464986986851184	0.0194842	9e-05
-2.1533	-0.1017	-0.0808	-0.023965115959134135	-0.0028728119487826664	-0.05653994111835631	0.89037371	52.6843338	0.88167694	0.1714247244320025	0.0198275	6e-05
-2.1451	-0.1038	-0.0743	-0.024488714734732436	-0.002780309498426967	-0.056639424885719984	0.8297748	49.09863281	0.85161948	0.05257924966588429	0.0193991	9e-05
-2.1645	0.0309	0.1231	-0.023907520093818323	-0.0037699111843077517	-0.057827994106328114	1.02913201	60.89480972	0.98103815	0.4894682773701515	0.0192543	3e-05
-2.1686	0.2194	0.2602	-0.02355496358491547	-0.004476769531365455	-0.057934459190699776	0.97974324	57.97242355	0.92568476	0.3879939970166113	0.0204192	5e-05
-2.1778	0.33	0.3421	-0.022975514273253353	-0.004925319149127998	-0.05839173545472229	0.88690037	52.47881317	0.88257694	0.2759637596723584	0.023194	9e-05
-2.1869	0.3645	0.3594	-0.023872613508778437	-0.004705407663376713	-0.05875476393913711	0.88676924	52.47105408	0.89297056	0.13490196028455964	0.0234899	0.00015
-2.1987	0.1093	-0.0523	-0.026738444140553128	-0.003003711642682241	-0.058053141579835384	1.37626207	81.4348526	1.22531769	0.9421574505885445	0.0168583	6e-05
-2.1957	-0.0442	-0.0998	-0.027820548276789613	-0.002371902453460294	-0.057574921364788936	1.00619555	59.53763199	0.94953893	0.3136066770252441	0.0155951	1e-05
-2.1918	-0.0502	-0.0468	-0.02772630049718192	-0.002621484536495483	-0.058035688287315444	0.88492841	52.36212921	0.8863121	0.10312983925846927	0.0163534	2e-05
-2.2094	0.1513	0.2102	-0.027642524693086194	-0.004363323129985824	-0.05929232534875136	1.09034884	64.51706696	1.00422311	0.630212572951099	0.015755	1e-05
-2.2183	0.2959	0.3167	-0.027780405703993743	-0.004485496177625427	-0.05975483760052987	0.92008668	54.44248199	0.89646353	0.29612831551628305	0.0174345	4e-05
-2.2213	0.1251	-0.0232	-0.028967229595349888	-0.0031084313978019013	-0.05885424770650079	1.2627207	74.7164917	1.13277502	0.6869239282604371	0.0169684	4e-05
-2.2138	-0.0404	-0.1194	-0.028740336792590623	-0.00239459173373622	-0.05813168139617514	1.04201674	61.65720749	0.97317811	0.3523649388575295	0.015436	1e-05
-2.2092	-0.0778	-0.1118	-0.02896024827834191	-0.0022165681500327986	-0.05797983775125163	0.83802301	49.586689	0.85404085	0.07708893571891076	0.0157459	2e-05
-2.2066	-0.081	-0.0863	-0.029237755629409005	-0.0021572269554649913	-0.058318431626138534	0.82444775	48.78342819	0.85221731	0.0650721210260905	0.0156724	1e-05
-2.2286	0.0584	0.1316	-0.029722957161463434	-0.0033143802495372316	-0.05983686807537359	1.01046228	59.7901001	0.9646005	0.5373395637680866	0.0140777	1e-05
-2.2374	0.2185	0.249	-0.029499555017208155	-0.0037367499285198597	-0.06019466057203243	0.93957955	55.59589386	0.90689087	0.3364782159948373	0.0146615	2e-05
-2.2469	0.3419	0.3281	-0.029361674006300603	-0.0035831609543443585	-0.06053674510542332	0.8785882	51.98697281	0.87830741	0.243677725923697	0.0163862	1e-05
-2.2558	0.47	0.3538	-0.02960602010157981	-0.003677408733952052	-0.06076014724967859	0.86122531	50.95959473	0.87434181	0.19079980095710833	0.0176016	5e-05
-2.249	0.234	-0.0305	-0.03140021857262998	-0.0024766222085799536	-0.05982116011210565	1.33213472	78.8237915	1.18763868	0.8237986066997601	0.0165567	3e-05
-2.2466	0.0339	-0.0588	-0.031876693458424435	-0.001965240737745615	-0.059346430555563184	1.0243156	60.6098175	0.96044395	0.3039292956585632	0.0137569	1e-05
-2.2393	-0.023	-0.0619	-0.031784191008068736	-0.0018186330805780916	-0.059042743265716166	0.84742302	50.14289856	0.85745325	0.09443986986851187	0.0150323	3e-05
-2.2305	-0.0434	-0.0648	-0.031728340472004915	-0.0017749998492782332	-0.05899038338815634	0.81394517	48.16197968	0.84440325	0.03969218224617517	0.0152834	2e-05
-2.2268	-0.0296	-0.019	-0.030857421175259747	-0.0022060961745208325	-0.05939006378686305	0.85532618	50.61053467	0.8790832	0.1483848010347239	0.0147197	3e-05
-2.2449	0.1196	0.1732	-0.031155872477350775	-0.0033248522250491977	-0.06041631738703571	1.01312709	59.94778061	0.96115025	0.4816730476396029	0.0137576	1e-05
-2.2461	0.2938	0.2856	-0.03030240647312555	-0.003413864016900908	-0.06050707450813941	0.96179909	56.91064835	0.91967638	0.3394617458590322	0.0147498	1e-05
-2.2529	0.3477	0.3078	-0.030525808617380825	-0.003316125578789226	-0.060784581859206516	0.94602257	55.9771347	0.91924343	0.11283239667170268	0.0156598	2e-05
-2.2473	0.1047	-0.0041	-0.032419490855794666	-0.0026895523773232616	-0.06006376087813285	1.21171439	71.69839478	1.08855706	0.7225538210476734	0.0136365	1e-05
-2.2339	0.0064	-0.0125	-0.03244218013607059	-0.002649409804527392	-0.059569832699818456	0.89831632	53.15430832	0.89043142	0.14793800156930947	0.0141575	1e-05
-2.232	0.0079	0.0183	-0.03212976619996361	-0.002841396022246768	-0.05982988675836561	0.8612361	50.96023178	0.87336814	0.07242271061867567	0.0144966	2e-05
-2.2425	0.1866	0.1909	-0.031209977684162598	-0.0029618237406343773	-0.06043377067955565	1.01485109	60.04979324	0.95754746	0.44400500776893304	0.0135065	1e-05
-2.2471	0.3513	0.319	-0.031817352263856624	-0.0032463124087094525	-0.060929444187122046	0.93859088	55.53739548	0.90966088	0.3667768377667747	0.0151241	1e-05
-2.2531	0.1922	0.0309	-0.033641221332190704	-0.002389355745980237	-0.06018244326726847	1.2202009	72.20055389	1.10933419	0.6245913325458433	0.0169016	4e-05
-2.2489	0.0306	-0.0548	-0.033714525160774465	-0.0018046704465621369	-0.05965884449167018	1.02982426	60.93576813	0.96538083	0.31057939518000766	0.0153252	1e-05
-2.2365	-0.0012	-0.0364	-0.03323106895797204	-0.0019792033717615696	-0.059660589820922164	0.86072153	50.92978287	0.86664247	0.0955867228626922	0.0154572	2e-05
-2.2327	0.1566	0.1764	-0.03261322240276605	-0.0030578168494940655	-0.06069731539660679	1.038293	61.43687057	0.97932932	0.5110592804311558	0.0136573	1e-05
-2.2367	0.3172	0.3036	-0.03252770126941832	-0.003412118687648914	-0.061023691966729736	0.94541425	55.94113922	0.90992167	0.33010997708127593	0.0141901	1e-05
-2.243	0.1696	0.0496	-0.033796555635618196	-0.002366666465704311	-0.06028541769313614	1.12912154	66.81129456	1.03767804	0.5605290430869037	0.0155807	1e-05
-2.2317	0.0319	-0.0283	-0.033864623476445976	-0.0019861846887695473	-0.05954365276103854	0.9703725	57.41794586	0.92989291	0.28641572749300703	0.0152659	1e-05
-2.2189	0.0228	0.0047	-0.032592278451742104	-0.002389355745980237	-0.05971993101548997	0.89845455	53.16248703	0.90288951	0.14748971681829937	0.0153415	2e-05
-2.2259	0.1909	0.2068	-0.03107384200250704	-0.00301941960595019	-0.06049660253262745	1.06740332	63.15936279	0.99608786	0.5234585913171251	0.0135943	1e-05
-2.2337	0.3565	0.2827	-0.030871383809275697	-0.00318871654339364	-0.06105510789326564	0.92629981	54.81011963	0.90083705	0.29581302456564845	0.0145568	0.0
-2.2324	0.421	0.3024	-0.031002283503175274	-0.0032463124087094525	-0.061273274049764924	0.87309635	51.66201401	0.88061901	0.10583308578573335	0.0157056	3e-05
-2.2378	0.1865	-0.0299	-0.033370695298131574	-0.0023928464044842257	-0.0601719712917565	1.24563491	73.70550537	1.11677907	0.7883590278594974	0.0149066	3e-05
-2.2385	0.0575	-0.0422	-0.033241540933484005	-0.0019373154697137059	-0.0597426202957659	0.94079608	55.6678772	0.91277438	0.1927018147704345	0.0144629	1e-05
-2.2356	0.142	0.1412	-0.03236538564898285	-0.0028396506929947744	-0.06077760054219854	1.00625753	59.54129791	0.95957742	0.41147353771074335	0.0141082	1e-05
-2.2545	0.3453	0.3142	-0.03212103955370364	-0.002858849314766712	-0.06105161723476165	1.0068202	59.57459259	0.95026774	0.4220780704807132	0.014353	3e-05
-2.2642	0.4367	0.3308	-0.03183829621488056	-0.002883283924294633	-0.06127152872051294	0.94768167	56.07530594	0.91602175	0.14405447170511468	0.0163985	2e-05
-2.2726	0.1944	-0.0387	-0.03392745532951777	-0.0019582594207376374	-0.06039188277750779	1.29086113	76.3815918	1.13989525	0.8148914780599676	0.0152272	1e-05
-2.2619	0.0787	-0.0306	-0.0339187286832578	-0.0019792033717615696	-0.06008994081691277	0.9525978	56.36619949	0.91445244	0.15108062789394647	0.0145394	2e-05
-2.2551	0.1903	0.1514	-0.0325346825864263	-0.0027925268031909274	-0.06083345107826236	1.00587964	59.51893997	0.95755355	0.44744398948052216	0.0135485	0.0
-2.2583	0.3783	0.2785	-0.031230921635186537	-0.00285012266850674	-0.0611563369898813	0.98056322	58.02094269	0.92932792	0.402512136408726	0.0140588	2e-05
-2.262	0.4127	0.285	-0.031264082890974425	-0.003082251459021986	-0.061273274049764924	1.01338243	59.96288681	0.9563104	0.06371135530933761	0.0162922	2e-05
-2.2682	0.1442	-0.0682	-0.032969269570172884	-0.0017226399717184032	-0.060260983083608215	1.27715039	75.5703125	1.12844703	0.8317544566329375	0.0154262	1e-05
-2.2582	0.0454	-0.1103	-0.03145781443794579	-0.0013142329267517303	-0.059878755977421455	0.9281128	54.91739655	0.91211975	0.26600446416902646	0.0152215	4e-05
-2.2369	0.1216	0.0693	-0.030358257009189368	-0.0027366762671271086	-0.06084043239527034	1.01900125	60.29536057	0.97265727	0.4512838593490343	0.0142369	3e-05
-2.2284	0.3444	0.2596	-0.030866147821519717	-0.0029059732045705585	-0.06096609610141392	1.02427471	60.60739517	0.95473948	0.46174257279586894	0.0138735	3e-05
-2.2391	0.4147	0.2903	-0.030827750577975842	-0.00285012266850674	-0.06114761034362134	0.96406943	57.04498672	0.92810807	0.12548810109075537	0.0157221	1e-05
-2.2697	0.1696	-0.0551	-0.03343527248045537	-0.0019355701404617114	-0.060571651690463205	1.25702858	74.37968445	1.12090603	0.8260016541841344	0.0148927	2e-05
-2.2657	0.0712	-0.052	-0.03352253894305509	-0.001710422666954443	-0.06021560452305636	0.90767789	53.70824051	0.89601776	0.1389230551756915	0.014725	3e-05
-2.2375	0.1248	0.0669	-0.032267647210871164	-0.0025761059759436306	-0.060622266238771046	0.97504801	57.69459915	0.94291475	0.3270618378443899	0.0143141	1e-05
-2.2417	0.3459	0.2621	-0.03205646237137985	-0.002820452071222836	-0.060932934845626036	1.05132365	62.20790863	0.97605521	0.45880997708127536	0.0135737	1e-05
-2.2433	0.4574	0.3572	-0.0325346825864263	-0.0031852258848896514	-0.061339596561340706	0.91188151	53.95697403	0.89793748	0.27068278722139694	0.0152721	1e-05
-2.2507	0.2613	0.0446	-0.034166565437041	-0.002659881780039358	-0.060932934845626036	1.20286906	71.17501068	1.09522478	0.6442944335589832	0.0156144	2e-05
-2.2536	0.1068	-0.0358	-0.03429222914318459	-0.0018413223608540175	-0.060257492425104225	0.99832189	59.0717392	0.94273573	0.3187832772925371	0.0150749	0.0
-2.242	0.1379	0.081	-0.03372674246553842	-0.002712241657599188	-0.06098704005243785	0.96754408	57.25058365	0.93911193	0.2677976800862485	0.0150635	2e-05
-2.2304	0.3439	0.285	-0.03335498733486363	-0.003522074430524557	-0.06152111080354812	1.07121921	63.38515091	0.98684172	0.5073829327355212	0.0137666	2e-05
-2.2278	0.4688	0.3338	-0.03245788809933855	-0.0030159289474462015	-0.06141115506067248	0.9071191	53.67517471	0.89287093	0.25196002307395404	0.0151059	1e-05
-2.2419	0.3102	0.0301	-0.03416307477853701	-0.0023020892833805202	-0.06084043239527034	1.2232703	72.38217163	1.10660334	0.6258874504333143	0.0165462	2e-05
-2.2467	0.1303	-0.0529	-0.03460464307929157	-0.0015550883635269475	-0.06013182871896063	1.03876877	61.46502686	0.96998467	0.3625586448458924	0.0152938	1e-05
-2.2339	0.1312	0.0115	-0.03422067064385282	-0.0018151424220741027	-0.06030985230266405	0.89918768	53.20586777	0.89329446	0.11920250388446615	0.0150318	5e-05
-2.2273	0.31	0.2406	-0.03382797156215409	-0.002782054827678961	-0.06107256118578557	1.04254508	61.68846893	0.97467316	0.5206160185212554	0.0136572	1e-05
-2.2268	0.4513	0.3233	-0.032183871406775436	-0.0026267205242514655	-0.06132563392732475	0.93646032	55.41132736	0.90342483	0.3271253600172666	0.0149865	0.0
-2.2358	0.4665	0.2846	-0.03262194904902602	-0.002834414705238791	-0.06142162703618445	1.02542996	60.67575455	0.9678208	0.0999882466048803	0.0169093	3e-05
-2.2534	0.2011	-0.0506	-0.034430110154092135	-0.001614429558094755	-0.06050358384963543	1.27096725	75.20444489	1.12170898	0.8155094719379589	0.0149593	1e-05
-2.2368	0.1375	-0.0237	-0.03398679652408558	-0.0016842427281745281	-0.060316833619672036	0.90505689	53.55315399	0.89541151	0.1420938515024861	0.0148518	1e-05
-2.2187	0.297	0.1668	-0.033271211530767904	-0.002457423586808016	-0.06075665659117461	1.01074266	59.80669022	0.95763302	0.4645294411726868	0.0132627	0.0
-2.2156	0.481	0.3026	-0.03281742592524938	-0.002581341963699613	-0.06096609610141392	0.9635967	57.01701355	0.91747855	0.362257174632472	0.014532	1e-05
-2.2314	0.4271	0.1242	-0.033487632358015204	-0.002261946710584651	-0.06099402136944583	1.13358247	67.07524872	1.04753302	0.29897634769563464	0.0177705	2e-05
-2.2506	0.1831	-0.0807	-0.034494687336415926	-0.0014887658519511632	-0.060327305595184004	1.17962182	69.79944611	1.06427016	0.5904475805648017	0.0150734	2e-05
-2.2457	0.1498	-0.0071	-0.03391523802475381	-0.0018744836166419098	-0.06054896241018728	0.91621721	54.21352005	0.90860906	0.1711411945678069	0.014766	2e-05
-2.2406	0.3632	0.2278	-0.034054864364913354	-0.002804744107954888	-0.061278510037520904	1.05351853	62.33778	0.97687592	0.5433717229403071	0.0135937	0.0
-2.235	0.5571	0.3282	-0.03383146222065808	-0.002808234766458876	-0.061486204218508235	0.93143082	55.11372757	0.9050912	0.32162934918732977	0.0152603	1e-05
-2.2407	0.4622	0.1315	-0.03407406298668529	-0.0026354471705114374	-0.06158219732736792	1.08813119	64.385849	1.01862591	0.32286907354171684	0.0163575	4e-05
-2.2411	0.2295	-0.021	-0.034634313676575476	-0.002190388211252884	-0.06075316593267061	1.07159722	63.40751648	0.98832398	0.4773170521923024	0.0147475	0.0
-2.2313	0.1881	-0.0127	-0.03422241597310482	-0.00205599785884932	-0.060425044033295676	0.88393134	52.3031311	0.88086828	0.10322049776245772	0.0146551	1e-05
-2.2309	0.3685	0.2016	-0.034718089480671205	-0.002717477645355171	-0.061027182625233725	1.03044164	60.97230148	0.96673389	0.4830645943005143	0.0140411	1e-05
-2.2271	0.5489	0.3209	-0.03459068044527562	-0.0029443704481144336	-0.061243603452481025	0.94129092	55.69715881	0.90904568	0.33203613327010745	0.0153906	2e-05
-2.2294	0.5781	0.2651	-0.03475997738271907	-0.0027244589623631483	-0.06122964081846506	0.99989539	59.16484451	0.96107713	0.10745855286053475	0.0177752	6e-05
-2.2538	0.299	-0.0701	-0.03525739621953745	-0.0015219271077390555	-0.0605419810931793	1.24830997	73.86379242	1.11383807	0.7580805208364115	0.0160645	0.0
-2.2446	0.2013	-0.0592	-0.034943236954178475	-0.001254891732183923	-0.06012135674344867	0.89837086	53.15753555	0.89320543	0.16789094953223646	0.015172	1e-05
-2.2389	0.173	-0.0578	-0.034667474932363364	-0.0011693705988362008	-0.06003409028084896	0.82332605	48.71705627	0.84682363	0.05782748088812728	0.0155466	1e-05
-2.2348	0.2917	0.0898	-0.03491356635689457	-0.0019774580425095754	-0.06074792994491463	0.94499069	55.91607666	0.92132962	0.3588009266135128	0.0146348	2e-05
-2.241	0.4859	0.1959	-0.03596949055435114	-0.0025446900494077327	-0.061255820757244984	0.96302909	56.98342896	0.92476021	0.41305235083425423	0.0150125	3e-05
-2.2352	0.5614	0.2219	-0.035676275240016084	-0.0026354471705114374	-0.061412900389924474	0.87097567	51.53653336	0.8744337	0.1343526034059128	0.0154102	3e-05
-2.2561	0.3514	-0.0291	-0.03583160954344358	-0.00182212373908208	-0.061021946637477745	1.0748018	63.59713745	1.00715981	0.5498805743651795	0.0169103	6e-05
-2.2526	0.2083	-0.0533	-0.03538655058418503	-0.0013735741213195373	-0.060346504216955935	0.93683773	55.4336586	0.91211369	0.24925254987714504	0.015655	1e-05
-2.2402	0.2192	-0.0174	-0.035037484733786164	-0.001574286985298885	-0.06050183852038343	0.86052978	50.91843796	0.86813219	0.09445565089028551	0.0154544	1e-05
-2.2407	0.4179	0.1837	-0.036107371565258686	-0.0025883232807075904	-0.061255820757244984	1.00704277	59.58776093	0.95200946	0.5421952681871387	0.0148812	1e-05
-2.2438	0.5853	0.297	-0.036109116894510684	-0.0028361600344907856	-0.06159790529063588	0.92390966	54.66869354	0.90193698	0.3133833308213043	0.0162902	3e-05
-2.2463	0.6483	0.344	-0.03570070984954401	-0.0028640853025226946	-0.06176894755733132	0.86474413	51.16780472	0.87720752	0.14286872898470154	0.0171957	6e-05
-2.2703	0.413	0.0063	-0.03574085242233988	-0.002064724505109292	-0.06141464571917647	1.2133832	71.79714203	1.10563549	0.656690260418206	0.0174642	3e-05
-2.2639	0.2351	-0.0504	-0.03558726344816438	-0.0016650441064025902	-0.06062575689727503	0.9904024	58.60313416	0.94002945	0.3081079097391825	0.0158142	0.0
-2.2554	0.1873	-0.0545	-0.035182347061701695	-0.0014346606451393388	-0.060330796253687986	0.83759338	49.56126785	0.85458579	0.10691302456564913	0.016216	1e-05
-2.2415	0.277	0.0835	-0.03512998718414186	-0.002197369528260861	-0.06112492106334541	0.96430486	57.058918	0.93477807	0.322059678516939	0.0154943	2e-05
